476.00,5.983726e-02,6.002773e-02,5.985992e-02,5.986505e-02,5.984924e-02,5.988082e-02,5.989110e-02,5.984156e-02,5.991256e-02,5.985238e-02,5.990136e-02,5.987822e-02,5.994066e-02,5.988364e-02,5.990565e-02,5.988307e-02,5.983747e-02,5.985032e-02,5.997482e-02,5.987159e-02,5.991414e-02,5.989361e-02,5.994688e-02,5.986620e-02,5.990531e-02,5.991128e-02,5.981438e-02,5.991628e-02,5.971331e-02,5.996957e-02,5.979462e-02,5.985627e-02,5.977109e-02,5.990110e-02,5.984830e-02,5.980729e-02,5.993327e-02,5.988872e-02,5.986727e-02,5.989278e-02,5.990538e-02,5.983630e-02,5.979999e-02,5.978765e-02,5.983489e-02,5.983337e-02,5.981110e-02,5.980860e-02,5.987715e-02,5.979307e-02
477.00,6.078182e-02,6.089482e-02,6.082974e-02,6.082469e-02,6.085214e-02,6.091816e-02,6.081112e-02,6.080559e-02,6.091965e-02,6.073825e-02,6.083271e-02,6.089234e-02,6.080806e-02,6.084319e-02,6.083439e-02,6.078826e-02,6.083146e-02,6.077867e-02,6.084719e-02,6.081719e-02,6.084004e-02,6.084612e-02,6.075402e-02,6.083108e-02,6.085084e-02,6.085583e-02,6.076454e-02,6.084455e-02,6.070885e-02,6.084026e-02,6.075673e-02,6.080376e-02,6.078351e-02,6.083343e-02,6.077563e-02,6.079135e-02,6.082038e-02,6.079955e-02,6.083180e-02,6.092706e-02,6.077756e-02,6.078408e-02,6.077825e-02,6.075367e-02,6.076984e-02,6.078146e-02,6.080196e-02,6.076296e-02,6.084186e-02,6.078445e-02
478.00,6.123953e-02,6.129966e-02,6.128513e-02,6.133037e-02,6.128240e-02,6.130753e-02,6.119782e-02,6.122049e-02,6.132819e-02,6.113544e-02,6.121280e-02,6.130402e-02,6.117885e-02,6.128021e-02,6.121324e-02,6.114172e-02,6.128249e-02,6.116933e-02,6.127801e-02,6.131510e-02,6.127087e-02,6.126681e-02,6.114818e-02,6.119354e-02,6.128805e-02,6.130755e-02,6.125265e-02,6.121691e-02,6.123876e-02,6.120282e-02,6.128574e-02,6.127192e-02,6.123553e-02,6.125338e-02,6.128737e-02,6.125230e-02,6.123248e-02,6.119598e-02,6.121081e-02,6.140914e-02,6.115654e-02,6.121897e-02,6.109812e-02,6.129455e-02,6.117801e-02,6.116278e-02,6.128833e-02,6.121039e-02,6.127810e-02,6.122375e-02
479.00,6.120370e-02,6.120306e-02,6.116476e-02,6.125520e-02,6.109174e-02,6.116428e-02,6.109728e-02,6.121459e-02,6.106447e-02,6.117957e-02,6.106166e-02,6.111201e-02,6.108990e-02,6.106724e-02,6.112489e-02,6.109846e-02,6.106745e-02,6.115477e-02,6.130595e-02,6.116248e-02,6.123529e-02,6.116320e-02,6.117484e-02,6.120762e-02,6.114439e-02,6.115195e-02,6.124051e-02,6.119107e-02,6.113433e-02,6.112859e-02,6.115855e-02,6.124553e-02,6.111221e-02,6.112893e-02,6.115977e-02,6.112158e-02,6.112215e-02,6.111862e-02,6.121111e-02,6.117947e-02,6.114367e-02,6.110650e-02,6.106468e-02,6.119613e-02,6.113427e-02,6.110359e-02,6.109454e-02,6.115400e-02,6.102558e-02,6.108690e-02
480.00,6.036901e-02,6.061801e-02,6.040223e-02,6.048229e-02,6.054003e-02,6.049927e-02,6.047781e-02,6.047732e-02,6.038656e-02,6.050205e-02,6.043379e-02,6.042669e-02,6.049151e-02,6.044643e-02,6.047144e-02,6.046994e-02,6.048141e-02,6.028976e-02,6.035979e-02,6.050486e-02,6.035851e-02,6.039146e-02,6.053283e-02,6.044739e-02,6.040364e-02,6.040586e-02,6.049640e-02,6.037279e-02,6.043386e-02,6.042492e-02,6.045533e-02,6.039866e-02,6.038974e-02,6.056593e-02,6.035809e-02,6.042312e-02,6.034778e-02,6.053087e-02,6.047212e-02,6.042203e-02,6.050115e-02,6.050692e-02,6.041849e-02,6.048485e-02,6.050028e-02,6.046480e-02,6.045610e-02,6.050806e-02,6.036089e-02,6.030000e-02
481.00,5.923670e-02,5.927940e-02,5.924999e-02,5.919026e-02,5.916131e-02,5.909123e-02,5.921612e-02,5.912605e-02,5.920212e-02,5.916775e-02,5.919500e-02,5.924636e-02,5.926268e-02,5.922147e-02,5.916530e-02,5.927249e-02,5.910413e-02,5.919222e-02,5.922399e-02,5.917770e-02,5.919368e-02,5.919459e-02,5.913874e-02,5.919765e-02,5.917891e-02,5.923399e-02,5.927819e-02,5.926218e-02,5.913330e-02,5.918872e-02,5.924040e-02,5.922092e-02,5.908771e-02,5.918318e-02,5.913514e-02,5.918176e-02,5.918917e-02,5.921908e-02,5.911298e-02,5.917785e-02,5.913915e-02,5.925662e-02,5.911857e-02,5.927399e-02,5.923367e-02,5.925752e-02,5.914504e-02,5.915914e-02,5.915811e-02,5.923067e-02
482.00,5.768683e-02,5.770946e-02,5.769958e-02,5.768815e-02,5.767919e-02,5.760664e-02,5.775091e-02,5.769653e-02,5.775848e-02,5.766875e-02,5.769563e-02,5.776599e-02,5.774827e-02,5.767036e-02,5.766888e-02,5.769059e-02,5.769113e-02,5.766696e-02,5.775246e-02,5.771372e-02,5.770639e-02,5.771488e-02,5.764995e-02,5.767446e-02,5.772370e-02,5.768332e-02,5.777685e-02,5.780510e-02,5.771525e-02,5.770267e-02,5.775220e-02,5.765215e-02,5.763862e-02,5.773023e-02,5.764801e-02,5.769901e-02,5.771161e-02,5.772024e-02,5.754270e-02,5.765549e-02,5.763542e-02,5.771248e-02,5.766119e-02,5.774901e-02,5.767152e-02,5.770511e-02,5.775432e-02,5.756176e-02,5.767275e-02,5.768345e-02
483.00,5.577458e-02,5.594192e-02,5.582450e-02,5.585666e-02,5.593406e-02,5.589211e-02,5.598799e-02,5.592528e-02,5.591120e-02,5.592011e-02,5.596426e-02,5.589940e-02,5.584408e-02,5.586971e-02,5.590329e-02,5.585484e-02,5.589793e-02,5.584757e-02,5.588651e-02,5.592389e-02,5.591331e-02,5.591539e-02,5.590430e-02,5.590530e-02,5.597426e-02,5.591298e-02,5.588260e-02,5.596435e-02,5.591872e-02,5.594334e-02,5.593171e-02,5.580869e-02,5.583765e-02,5.594512e-02,5.584652e-02,5.590386e-02,5.594308e-02,5.591839e-02,5.583382e-02,5.588585e-02,5.594259e-02,5.590932e-02,5.587417e-02,5.595094e-02,5.587402e-02,5.595974e-02,5.598354e-02,5.583645e-02,5.589130e-02,5.581928e-02
484.00,5.368445e-02,5.391910e-02,5.382468e-02,5.382049e-02,5.389185e-02,5.390048e-02,5.390477e-02,5.386909e-02,5.383546e-02,5.389887e-02,5.394134e-02,5.381756e-02,5.379741e-02,5.382816e-02,5.391917e-02,5.385903e-02,5.382432e-02,5.382043e-02,5.380839e-02,5.388591e-02,5.389570e-02,5.386697e-02,5.388685e-02,5.390120e-02,5.389620e-02,5.392938e-02,5.383605e-02,5.385676e-02,5.388229e-02,5.396346e-02,5.389328e-02,5.380214e-02,5.379647e-02,5.390020e-02,5.383077e-02,5.388689e-02,5.387830e-02,5.386934e-02,5.389142e-02,5.388704e-02,5.394027e-02,5.385492e-02,5.382070e-02,5.386014e-02,5.382185e-02,5.393355e-02,5.386646e-02,5.389861e-02,5.392236e-02,5.380166e-02
485.00,5.155690e-02,5.171241e-02,5.176293e-02,5.168050e-02,5.168010e-02,5.170653e-02,5.163042e-02,5.170946e-02,5.171344e-02,5.168708e-02,5.170474e-02,5.168438e-02,5.177755e-02,5.164100e-02,5.179869e-02,5.171907e-02,5.174930e-02,5.166930e-02,5.169691e-02,5.177308e-02,5.174172e-02,5.170720e-02,5.170185e-02,5.174627e-02,5.166521e-02,5.172650e-02,5.178068e-02,5.167387e-02,5.179360e-02,5.184509e-02,5.176007e-02,5.171014e-02,5.170486e-02,5.176819e-02,5.172123e-02,5.174246e-02,5.165166e-02,5.171812e-02,5.172123e-02,5.175079e-02,5.170137e-02,5.168819e-02,5.167393e-02,5.161387e-02,5.161734e-02,5.168331e-02,5.168982e-02,5.175640e-02,5.184110e-02,5.168781e-02
486.00,4.939860e-02,4.957926e-02,4.949531e-02,4.937121e-02,4.949494e-02,4.944883e-02,4.940159e-02,4.950472e-02,4.949215e-02,4.944916e-02,4.954293e-02,4.947129e-02,4.959271e-02,4.952909e-02,4.955721e-02,4.943328e-02,4.970862e-02,4.953611e-02,4.955151e-02,4.962867e-02,4.953531e-02,4.955874e-02,4.947319e-02,4.961416e-02,4.962040e-02,4.945775e-02,4.951357e-02,4.955831e-02,4.957571e-02,4.964090e-02,4.954250e-02,4.958080e-02,4.956699e-02,4.955632e-02,4.954958e-02,4.947795e-02,4.956741e-02,4.955478e-02,4.956019e-02,4.964931e-02,4.954731e-02,4.966796e-02,4.952365e-02,4.953516e-02,4.952816e-02,4.958520e-02,4.967122e-02,4.964468e-02,4.961153e-02,4.947581e-02
487.00,4.733611e-02,4.750086e-02,4.740441e-02,4.746581e-02,4.757524e-02,4.749903e-02,4.736980e-02,4.747528e-02,4.743234e-02,4.749730e-02,4.748464e-02,4.747213e-02,4.753629e-02,4.742272e-02,4.742265e-02,4.738180e-02,4.746623e-02,4.750018e-02,4.747580e-02,4.755668e-02,4.754925e-02,4.747269e-02,4.752412e-02,4.755050e-02,4.751294e-02,4.748210e-02,4.750193e-02,4.744619e-02,4.750003e-02,4.747115e-02,4.749286e-02,4.743155e-02,4.747811e-02,4.756689e-02,4.746881e-02,4.752379e-02,4.754463e-02,4.751926e-02,4.742826e-02,4.757982e-02,4.750345e-02,4.760857e-02,4.748938e-02,4.741347e-02,4.744335e-02,4.744199e-02,4.749954e-02,4.742349e-02,4.754274e-02,4.754750e-02
488.00,4.540579e-02,4.570460e-02,4.558659e-02,4.558730e-02,4.556578e-02,4.551430e-02,4.560472e-02,4.562328e-02,4.563384e-02,4.555726e-02,4.565880e-02,4.554058e-02,4.561550e-02,4.556634e-02,4.556125e-02,4.559271e-02,4.564023e-02,4.563072e-02,4.572561e-02,4.566450e-02,4.559579e-02,4.566542e-02,4.563788e-02,4.562251e-02,4.560225e-02,4.569142e-02,4.559065e-02,4.565000e-02,4.567366e-02,4.569252e-02,4.566473e-02,4.554602e-02,4.570373e-02,4.559791e-02,4.556160e-02,4.565679e-02,4.568616e-02,4.572378e-02,4.561489e-02,4.565585e-02,4.565294e-02,4.569576e-02,4.564264e-02,4.563436e-02,4.563538e-02,4.564976e-02,4.566906e-02,4.567881e-02,4.570105e-02,4.562750e-02
489.00,4.393844e-02,4.406657e-02,4.403932e-02,4.403146e-02,4.412652e-02,4.406672e-02,4.410857e-02,4.410004e-02,4.414511e-02,4.412741e-02,4.413662e-02,4.404415e-02,4.409007e-02,4.413874e-02,4.407647e-02,4.402214e-02,4.406977e-02,4.411060e-02,4.413696e-02,4.403050e-02,4.412938e-02,4.413906e-02,4.409958e-02,4.411147e-02,4.410076e-02,4.407569e-02,4.404236e-02,4.410817e-02,4.408069e-02,4.406594e-02,4.411832e-02,4.403578e-02,4.412377e-02,4.401950e-02,4.413702e-02,4.409611e-02,4.411985e-02,4.410894e-02,4.411214e-02,4.410318e-02,4.414440e-02,4.411469e-02,4.414775e-02,4.417264e-02,4.418135e-02,4.419828e-02,4.414334e-02,4.411263e-02,4.417319e-02,4.402340e-02
490.00,4.266918e-02,4.281019e-02,4.275216e-02,4.276700e-02,4.289859e-02,4.277541e-02,4.280105e-02,4.276518e-02,4.288125e-02,4.278654e-02,4.282530e-02,4.283287e-02,4.279615e-02,4.276644e-02,4.281197e-02,4.277118e-02,4.275397e-02,4.278012e-02,4.281141e-02,4.278051e-02,4.274590e-02,4.282362e-02,4.281269e-02,4.288407e-02,4.281953e-02,4.280176e-02,4.277407e-02,4.279624e-02,4.276543e-02,4.272310e-02,4.284991e-02,4.276656e-02,4.280851e-02,4.273895e-02,4.285300e-02,4.280801e-02,4.280201e-02,4.281446e-02,4.281347e-02,4.280475e-02,4.280916e-02,4.279672e-02,4.279562e-02,4.289431e-02,4.289588e-02,4.284222e-02,4.285327e-02,4.277052e-02,4.287025e-02,4.278419e-02
491.00,4.162781e-02,4.182406e-02,4.177386e-02,4.178926e-02,4.182235e-02,4.170519e-02,4.177815e-02,4.174311e-02,4.181522e-02,4.174891e-02,4.175963e-02,4.184575e-02,4.174599e-02,4.170716e-02,4.180524e-02,4.180379e-02,4.175046e-02,4.177871e-02,4.178916e-02,4.181220e-02,4.171002e-02,4.179763e-02,4.176579e-02,4.185129e-02,4.177687e-02,4.186139e-02,4.178131e-02,4.177917e-02,4.180285e-02,4.171485e-02,4.183429e-02,4.177202e-02,4.181724e-02,4.175760e-02,4.177470e-02,4.180840e-02,4.177559e-02,4.181673e-02,4.179053e-02,4.177671e-02,4.177793e-02,4.179431e-02,4.177384e-02,4.184658e-02,4.185912e-02,4.181623e-02,4.180026e-02,4.179529e-02,4.182211e-02,4.183218e-02
492.00,4.086349e-02,4.105879e-02,4.106595e-02,4.106428e-02,4.099565e-02,4.099093e-02,4.104288e-02,4.107515e-02,4.103255e-02,4.111594e-02,4.101274e-02,4.108066e-02,4.099916e-02,4.106691e-02,4.106483e-02,4.106770e-02,4.104342e-02,4.109980e-02,4.105490e-02,4.105723e-02,4.111757e-02,4.106451e-02,4.102082e-02,4.104960e-02,4.104647e-02,4.115050e-02,4.107578e-02,4.108518e-02,4.112338e-02,4.103317e-02,4.108132e-02,4.106366e-02,4.112699e-02,4.106351e-02,4.102090e-02,4.108785e-02,4.104247e-02,4.110002e-02,4.107626e-02,4.105679e-02,4.111300e-02,4.109232e-02,4.113891e-02,4.109298e-02,4.114785e-02,4.118088e-02,4.103809e-02,4.113042e-02,4.108236e-02,4.108887e-02
493.00,4.034422e-02,4.066970e-02,4.053930e-02,4.056050e-02,4.051815e-02,4.058636e-02,4.050185e-02,4.062076e-02,4.064378e-02,4.060037e-02,4.060410e-02,4.057570e-02,4.057216e-02,4.054921e-02,4.055113e-02,4.060593e-02,4.057677e-02,4.055735e-02,4.059056e-02,4.061547e-02,4.062673e-02,4.055936e-02,4.063296e-02,4.059304e-02,4.062165e-02,4.063192e-02,4.065233e-02,4.067205e-02,4.059774e-02,4.066321e-02,4.065726e-02,4.059647e-02,4.067838e-02,4.060891e-02,4.056416e-02,4.061863e-02,4.055300e-02,4.071562e-02,4.062816e-02,4.063496e-02,4.067778e-02,4.058021e-02,4.066570e-02,4.062809e-02,4.069258e-02,4.065487e-02,4.063266e-02,4.059396e-02,4.065792e-02,4.058409e-02
494.00,4.020482e-02,4.037933e-02,4.027237e-02,4.032951e-02,4.042096e-02,4.039244e-02,4.034233e-02,4.038195e-02,4.034124e-02,4.030087e-02,4.032417e-02,4.036208e-02,4.039068e-02,4.030219e-02,4.046407e-02,4.041573e-02,4.041426e-02,4.047079e-02,4.028838e-02,4.040988e-02,4.041024e-02,4.046248e-02,4.038700e-02,4.032449e-02,4.029698e-02,4.038440e-02,4.043196e-02,4.042853e-02,4.041255e-02,4.044566e-02,4.048838e-02,4.044878e-02,4.043455e-02,4.038150e-02,4.039951e-02,4.040101e-02,4.029947e-02,4.039762e-02,4.053032e-02,4.040528e-02,4.042832e-02,4.023100e-02,4.040676e-02,4.036381e-02,4.034504e-02,4.035879e-02,4.046074e-02,4.041990e-02,4.039961e-02,4.036130e-02
495.00,4.021602e-02,4.044208e-02,4.039456e-02,4.050661e-02,4.037913e-02,4.050370e-02,4.046086e-02,4.040642e-02,4.049077e-02,4.046756e-02,4.043304e-02,4.047708e-02,4.050528e-02,4.040359e-02,4.040518e-02,4.047628e-02,4.042077e-02,4.038663e-02,4.046122e-02,4.043098e-02,4.052056e-02,4.032325e-02,4.044383e-02,4.043005e-02,4.049408e-02,4.047325e-02,4.050101e-02,4.047648e-02,4.050223e-02,4.038391e-02,4.045519e-02,4.042788e-02,4.062045e-02,4.039216e-02,4.045439e-02,4.049781e-02,4.052125e-02,4.044946e-02,4.041076e-02,4.046224e-02,4.048620e-02,4.055647e-02,4.043583e-02,4.034637e-02,4.046316e-02,4.038888e-02,4.048036e-02,4.040521e-02,4.049972e-02,4.050127e-02
496.00,4.038975e-02,4.061627e-02,4.068126e-02,4.073008e-02,4.066000e-02,4.068556e-02,4.068672e-02,4.060260e-02,4.063844e-02,4.067077e-02,4.065668e-02,4.067276e-02,4.075193e-02,4.064984e-02,4.066217e-02,4.070862e-02,4.058888e-02,4.063180e-02,4.066845e-02,4.062211e-02,4.066990e-02,4.059435e-02,4.070872e-02,4.069554e-02,4.064001e-02,4.065710e-02,4.064492e-02,4.065514e-02,4.069656e-02,4.065499e-02,4.062414e-02,4.067312e-02,4.071527e-02,4.063633e-02,4.067906e-02,4.060849e-02,4.067501e-02,4.065736e-02,4.059079e-02,4.064022e-02,4.063464e-02,4.074373e-02,4.066765e-02,4.062027e-02,4.057511e-02,4.067124e-02,4.059391e-02,4.069312e-02,4.069171e-02,4.070155e-02
497.00,4.071669e-02,4.095472e-02,4.099772e-02,4.102926e-02,4.096301e-02,4.095836e-02,4.100333e-02,4.096538e-02,4.089704e-02,4.101945e-02,4.099458e-02,4.092264e-02,4.102047e-02,4.095341e-02,4.102261e-02,4.099942e-02,4.096640e-02,4.096593e-02,4.094030e-02,4.094296e-02,4.098825e-02,4.091993e-02,4.103095e-02,4.100952e-02,4.095137e-02,4.101247e-02,4.092613e-02,4.097435e-02,4.099460e-02,4.100477e-02,4.096731e-02,4.097918e-02,4.090842e-02,4.097347e-02,4.094852e-02,4.093628e-02,4.093246e-02,4.104270e-02,4.091723e-02,4.095507e-02,4.099346e-02,4.099403e-02,4.091459e-02,4.102174e-02,4.092542e-02,4.101189e-02,4.096289e-02,4.101240e-02,4.101148e-02,4.095467e-02
498.00,4.119570e-02,4.142327e-02,4.139286e-02,4.137564e-02,4.137390e-02,4.138825e-02,4.135300e-02,4.141409e-02,4.131623e-02,4.142635e-02,4.142801e-02,4.133672e-02,4.136028e-02,4.143372e-02,4.141219e-02,4.139337e-02,4.146201e-02,4.138770e-02,4.138902e-02,4.143667e-02,4.138882e-02,4.135924e-02,4.140307e-02,4.138220e-02,4.139542e-02,4.140663e-02,4.129449e-02,4.141914e-02,4.141326e-02,4.142627e-02,4.136742e-02,4.136249e-02,4.133129e-02,4.139020e-02,4.138406e-02,4.130261e-02,4.134460e-02,4.148556e-02,4.138177e-02,4.137128e-02,4.144527e-02,4.137233e-02,4.128091e-02,4.146070e-02,4.138156e-02,4.139986e-02,4.139788e-02,4.139156e-02,4.143510e-02,4.134734e-02
499.00,4.167809e-02,4.193335e-02,4.188494e-02,4.184843e-02,4.189331e-02,4.189191e-02,4.177380e-02,4.186070e-02,4.184469e-02,4.191799e-02,4.192428e-02,4.184518e-02,4.180795e-02,4.194544e-02,4.186605e-02,4.188136e-02,4.193387e-02,4.185572e-02,4.194009e-02,4.195169e-02,4.184226e-02,4.187978e-02,4.186268e-02,4.183631e-02,4.186966e-02,4.182784e-02,4.177195e-02,4.189016e-02,4.189247e-02,4.190929e-02,4.183991e-02,4.181767e-02,4.191271e-02,4.186526e-02,4.188775e-02,4.172855e-02,4.187142e-02,4.191114e-02,4.185939e-02,4.183435e-02,4.193860e-02,4.182343e-02,4.176116e-02,4.188969e-02,4.188149e-02,4.183725e-02,4.185624e-02,4.185091e-02,4.192939e-02,4.183627e-02
500.00,4.208655e-02,4.243477e-02,4.241955e-02,4.248650e-02,4.242747e-02,4.235882e-02,4.233442e-02,4.231248e-02,4.240168e-02,4.250805e-02,4.245377e-02,4.235443e-02,4.235593e-02,4.233820e-02,4.242049e-02,4.239444e-02,4.235212e-02,4.234301e-02,4.245102e-02,4.239351e-02,4.237781e-02,4.236861e-02,4.239295e-02,4.237666e-02,4.237808e-02,4.236926e-02,4.236799e-02,4.236687e-02,4.238091e-02,4.242361e-02,4.241545e-02,4.234206e-02,4.246687e-02,4.236843e-02,4.233258e-02,4.232926e-02,4.243309e-02,4.239572e-02,4.228612e-02,4.232098e-02,4.246204e-02,4.233539e-02,4.231415e-02,4.234296e-02,4.245429e-02,4.234667e-02,4.242186e-02,4.235394e-02,4.244654e-02,4.234426e-02
501.00,4.270147e-02,4.299052e-02,4.294341e-02,4.305639e-02,4.301770e-02,4.289124e-02,4.296878e-02,4.290763e-02,4.297627e-02,4.293928e-02,4.300385e-02,4.304253e-02,4.299574e-02,4.295688e-02,4.300079e-02,4.292090e-02,4.289652e-02,4.300592e-02,4.298979e-02,4.308100e-02,4.293600e-02,4.291859e-02,4.289346e-02,4.299178e-02,4.306967e-02,4.300418e-02,4.290643e-02,4.306390e-02,4.296376e-02,4.300945e-02,4.291210e-02,4.303924e-02,4.291914e-02,4.292253e-02,4.298263e-02,4.289614e-02,4.296962e-02,4.310594e-02,4.293917e-02,4.287721e-02,4.288593e-02,4.304666e-02,4.309637e-02,4.295500e-02,4.300421e-02,4.301929e-02,4.300091e-02,4.291645e-02,4.291554e-02,4.296986e-02
502.00,4.331169e-02,4.350409e-02,4.338033e-02,4.357649e-02,4.344147e-02,4.344018e-02,4.349937e-02,4.339659e-02,4.343383e-02,4.348022e-02,4.350398e-02,4.345901e-02,4.354403e-02,4.353025e-02,4.352263e-02,4.346441e-02,4.338313e-02,4.355940e-02,4.344665e-02,4.347475e-02,4.349263e-02,4.350845e-02,4.354538e-02,4.343392e-02,4.347495e-02,4.354330e-02,4.342646e-02,4.359870e-02,4.347271e-02,4.342467e-02,4.343522e-02,4.345219e-02,4.344564e-02,4.343262e-02,4.350990e-02,4.350385e-02,4.349152e-02,4.353227e-02,4.344883e-02,4.353159e-02,4.343363e-02,4.337578e-02,4.353032e-02,4.351636e-02,4.350485e-02,4.345680e-02,4.348747e-02,4.349158e-02,4.346421e-02,4.351688e-02
503.00,4.369529e-02,4.411592e-02,4.401950e-02,4.404465e-02,4.398475e-02,4.392646e-02,4.405026e-02,4.402243e-02,4.400855e-02,4.394975e-02,4.404705e-02,4.400839e-02,4.398453e-02,4.394488e-02,4.401359e-02,4.397243e-02,4.395257e-02,4.401299e-02,4.382864e-02,4.401211e-02,4.390608e-02,4.399383e-02,4.397685e-02,4.397026e-02,4.400790e-02,4.398551e-02,4.395384e-02,4.409032e-02,4.397651e-02,4.395991e-02,4.398197e-02,4.398477e-02,4.402562e-02,4.398292e-02,4.401760e-02,4.399877e-02,4.402175e-02,4.402070e-02,4.392327e-02,4.395215e-02,4.390806e-02,4.401801e-02,4.399351e-02,4.390814e-02,4.397601e-02,4.393917e-02,4.392997e-02,4.402084e-02,4.392835e-02,4.393237e-02
504.00,4.423539e-02,4.456195e-02,4.441322e-02,4.445721e-02,4.445475e-02,4.450428e-02,4.450037e-02,4.449908e-02,4.446489e-02,4.440761e-02,4.443095e-02,4.447527e-02,4.444510e-02,4.443632e-02,4.441275e-02,4.447249e-02,4.447307e-02,4.446768e-02,4.445662e-02,4.451234e-02,4.448155e-02,4.446463e-02,4.439329e-02,4.441353e-02,4.436549e-02,4.445894e-02,4.450090e-02,4.451801e-02,4.443906e-02,4.450226e-02,4.447587e-02,4.448685e-02,4.437936e-02,4.444869e-02,4.444619e-02,4.444192e-02,4.442026e-02,4.443789e-02,4.447570e-02,4.446146e-02,4.443469e-02,4.447509e-02,4.443977e-02,4.448669e-02,4.450165e-02,4.445130e-02,4.444171e-02,4.440896e-02,4.444297e-02,4.442871e-02
505.00,4.471343e-02,4.491959e-02,4.484904e-02,4.486645e-02,4.486968e-02,4.499106e-02,4.496014e-02,4.490126e-02,4.484323e-02,4.490679e-02,4.484846e-02,4.484338e-02,4.489437e-02,4.483296e-02,4.475928e-02,4.488707e-02,4.485320e-02,4.484390e-02,4.495890e-02,4.490994e-02,4.486009e-02,4.488075e-02,4.483684e-02,4.482226e-02,4.479351e-02,4.485929e-02,4.490555e-02,4.490738e-02,4.487244e-02,4.493100e-02,4.492343e-02,4.490135e-02,4.483175e-02,4.481531e-02,4.485779e-02,4.486214e-02,4.484534e-02,4.491716e-02,4.492470e-02,4.490243e-02,4.490185e-02,4.486187e-02,4.488257e-02,4.493854e-02,4.491789e-02,4.486044e-02,4.487287e-02,4.481312e-02,4.489506e-02,4.485866e-02
506.00,4.500983e-02,4.524502e-02,4.522714e-02,4.521029e-02,4.522079e-02,4.530685e-02,4.527947e-02,4.521040e-02,4.518820e-02,4.523718e-02,4.523840e-02,4.518384e-02,4.527977e-02,4.515304e-02,4.516794e-02,4.522476e-02,4.522499e-02,4.517903e-02,4.530025e-02,4.521017e-02,4.517949e-02,4.520857e-02,4.522287e-02,4.516478e-02,4.519349e-02,4.520177e-02,4.523439e-02,4.525961e-02,4.523900e-02,4.521137e-02,4.527222e-02,4.524124e-02,4.523047e-02,4.514233e-02,4.520260e-02,4.519216e-02,4.522623e-02,4.527712e-02,4.521616e-02,4.523636e-02,4.521783e-02,4.518569e-02,4.522995e-02,4.524294e-02,4.519637e-02,4.516739e-02,4.518722e-02,4.522888e-02,4.520758e-02,4.517537e-02
507.00,4.519935e-02,4.551927e-02,4.548429e-02,4.541678e-02,4.549458e-02,4.547772e-02,4.544672e-02,4.542102e-02,4.547881e-02,4.541409e-02,4.546497e-02,4.547666e-02,4.556149e-02,4.541411e-02,4.553501e-02,4.549927e-02,4.553859e-02,4.545172e-02,4.555013e-02,4.545083e-02,4.549822e-02,4.545706e-02,4.548550e-02,4.544888e-02,4.548600e-02,4.549751e-02,4.549544e-02,4.550462e-02,4.548541e-02,4.541158e-02,4.547527e-02,4.551830e-02,4.546405e-02,4.541298e-02,4.544830e-02,4.543030e-02,4.548132e-02,4.544963e-02,4.539947e-02,4.548225e-02,4.545719e-02,4.544066e-02,4.544944e-02,4.545737e-02,4.538872e-02,4.540335e-02,4.542369e-02,4.549652e-02,4.542283e-02,4.542228e-02
508.00,4.540239e-02,4.570313e-02,4.575749e-02,4.553517e-02,4.568050e-02,4.558498e-02,4.565512e-02,4.559865e-02,4.566863e-02,4.565994e-02,4.557671e-02,4.564160e-02,4.572680e-02,4.557063e-02,4.564293e-02,4.569868e-02,4.561513e-02,4.559763e-02,4.569890e-02,4.566208e-02,4.560828e-02,4.565459e-02,4.563452e-02,4.571839e-02,4.572329e-02,4.568850e-02,4.560468e-02,4.560180e-02,4.562683e-02,4.562139e-02,4.556806e-02,4.568499e-02,4.568687e-02,4.557408e-02,4.564545e-02,4.564863e-02,4.565337e-02,4.561144e-02,4.553016e-02,4.565306e-02,4.571395e-02,4.566914e-02,4.560816e-02,4.558270e-02,4.554119e-02,4.558244e-02,4.561180e-02,4.554762e-02,4.562422e-02,4.561896e-02
509.00,4.546503e-02,4.580664e-02,4.587935e-02,4.573048e-02,4.568806e-02,4.568873e-02,4.575716e-02,4.572030e-02,4.576368e-02,4.565267e-02,4.583993e-02,4.576462e-02,4.575220e-02,4.570223e-02,4.569256e-02,4.581830e-02,4.575372e-02,4.575967e-02,4.576253e-02,4.578858e-02,4.562460e-02,4.573841e-02,4.563527e-02,4.578350e-02,4.564214e-02,4.571768e-02,4.572183e-02,4.571429e-02,4.577766e-02,4.575238e-02,4.565173e-02,4.560245e-02,4.579890e-02,4.574666e-02,4.578247e-02,4.573652e-02,4.572708e-02,4.570117e-02,4.555974e-02,4.576790e-02,4.566627e-02,4.578399e-02,4.565744e-02,4.570980e-02,4.563342e-02,4.573887e-02,4.569302e-02,4.569848e-02,4.569042e-02,4.561585e-02
